115.0,21.8682,80.98417391304348,28.571,0.0
121.0,21.8682,81.92710743801652,28.735,0.0
125.0,21.8682,82.50544,28.64,0.0
144.0,237.637,65.02569444444445,27.995,1.86618e-06
158.0,237.637,50.40316455696202,27.857,1.86618e-06
173.0,237.637,37.36242774566474,28.255,1.86618e-06
192.0,237.637,23.769270833333334,27.953,1.86618e-06
212.0,237.637,12.092924528301888,14.397,1.86618e-06
237.0,237.637,0.26877637130801707,7.091,1.86618e-06
256.0,237.637,7.173046875,5.375,1.86618e-06
283.0,304.3,7.526501766784456,5.375,4e-06
305.0,304.3,0.22950819672130773,5.256,4e-06
347.0,304.3,10.499999999999996,5.41,4e-06
