RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,24.0,13.137456,26.71304347826087
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,28.0,15.327032,23.55
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,31.0,16.969214,21.725714285714286
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,35.0,19.158790000000003,19.733333333333334
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,42.0,22.990548,17.253333333333334
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,43.0,23.537942,16.94167679222357
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,77.0,42.149338,11.092544987146528
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,87.0,47.623278000000006,10.069207622868605
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,99.0,54.192006000000006,9.056713928273561
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,117.0,64.04509800000001,8.050438596491228
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,143.0,78.277342,7.229019366738395
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,182.0,99.625708,6.2259568204121685
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,244.0,133.56413600000002,4.994892747701736
RTM-Input/rtm_0750_849X849X235.dat,0.0553665,0.0289045,4.89316e-05,3.63416e-05,5.46356e-05,292.0,159.83904800000002,4.014300306435137
